LAT,LON,YEAR,DOY,PRECTOTCORR
30,68.125,2021,277,0
30,68.75,2021,277,0
30,69.375,2021,277,0.04
30,70,2021,277,0.41
30,70.625,2021,277,0.72
30,71.25,2021,277,0.96
30,71.875,2021,277,2.36
30,72.5,2021,277,3.4
30,73.125,2021,277,2.61
30,73.75,2021,277,1.93
30,74.375,2021,277,1.26
30,75,2021,277,1.44
30.5,65,2021,277,0
30.5,65.625,2021,277,0
30.5,66.25,2021,277,0
30.5,66.875,2021,277,0
30.5,67.5,2021,277,0
30.5,68.125,2021,277,0
30.5,68.75,2021,277,0
30.5,69.375,2021,277,0.01
30.5,70,2021,277,0.18
30.5,70.625,2021,277,0.44
30.5,71.25,2021,277,0.37
30.5,71.875,2021,277,0.68
30.5,72.5,2021,277,1.3
30.5,73.125,2021,277,1.42
30.5,73.75,2021,277,0.61
30.5,74.375,2021,277,0.53
30.5,75,2021,277,1.13
31,65,2021,277,0
31,65.625,2021,277,0
31,66.25,2021,277,0
31,66.875,2021,277,0
31,67.5,2021,277,0
31,68.125,2021,277,0
31,68.75,2021,277,0
31,69.375,2021,277,0
31,70,2021,277,0.03
31,70.625,2021,277,0.16
31,71.25,2021,277,0.33
31,71.875,2021,277,0.45
31,72.5,2021,277,0.48
31,73.125,2021,277,0.5
31,73.75,2021,277,0.22
31,74.375,2021,277,0.65
31,75,2021,277,1.78
31.5,65,2021,277,0
31.5,65.625,2021,277,0
31.5,66.25,2021,277,0
31.5,66.875,2021,277,0
31.5,67.5,2021,277,0
31.5,68.125,2021,277,0.02
31.5,68.75,2021,277,0
31.5,69.375,2021,277,0.02
31.5,70,2021,277,0.02
31.5,70.625,2021,277,0.07
31.5,71.25,2021,277,0.19
31.5,71.875,2021,277,0.29
31.5,72.5,2021,277,0.31
31.5,73.125,2021,277,0.19
31.5,73.75,2021,277,0.69
31.5,74.375,2021,277,2.18
31.5,75,2021,277,3.97
32,65,2021,277,0
32,65.625,2021,277,0
32,66.25,2021,277,0
32,66.875,2021,277,0
32,67.5,2021,277,0
32,68.125,2021,277,0.09
32,68.75,2021,277,0.03
32,69.375,2021,277,0.12
32,70,2021,277,0.1
32,70.625,2021,277,0.08
32,71.25,2021,277,0.08
32,71.875,2021,277,0.16
32,72.5,2021,277,0.39
32,73.125,2021,277,0.57
32,73.75,2021,277,2.41
32,74.375,2021,277,5.28
32,75,2021,277,6.99
32.5,65,2021,277,0
32.5,65.625,2021,277,0
32.5,66.25,2021,277,0
32.5,66.875,2021,277,0
32.5,67.5,2021,277,0
32.5,68.125,2021,277,0.15
32.5,68.75,2021,277,0.12
32.5,69.375,2021,277,0.29
32.5,70,2021,277,0.23
32.5,70.625,2021,277,0.18
32.5,71.25,2021,277,0.17
32.5,71.875,2021,277,0.35
32.5,72.5,2021,277,1.01
32.5,73.125,2021,277,1.68
32.5,73.75,2021,277,4.42
32.5,74.375,2021,277,7.35
32.5,75,2021,277,7.69
33,65,2021,277,0
33,65.625,2021,277,0
33,66.25,2021,277,0
33,66.875,2021,277,0
33,67.5,2021,277,0
33,68.125,2021,277,0.08
33,68.75,2021,277,0.22
33,69.375,2021,277,0.42
33,70,2021,277,0.47
33,70.625,2021,277,0.42
33,71.25,2021,277,0.79
33,71.875,2021,277,1.37
33,72.5,2021,277,2.94
33,73.125,2021,277,3.67
33,73.75,2021,277,4.06
33,74.375,2021,277,5.12
33,75,2021,277,4.64
33.5,65,2021,277,0
33.5,65.625,2021,277,0
33.5,66.25,2021,277,0
33.5,66.875,2021,277,0
33.5,67.5,2021,277,0
33.5,68.125,2021,277,0.04
33.5,68.75,2021,277,0.15
33.5,69.375,2021,277,0.56
33.5,70,2021,277,0.78
33.5,70.625,2021,277,0.76
33.5,71.25,2021,277,2.01
33.5,71.875,2021,277,4.54
33.5,72.5,2021,277,5.57
33.5,73.125,2021,277,4.39
33.5,73.75,2021,277,2.34
33.5,74.375,2021,277,1.92
33.5,75,2021,277,1.48
34,65,2021,277,0
34,65.625,2021,277,0
34,66.25,2021,277,0
34,66.875,2021,277,0
34,67.5,2021,277,0.01
34,68.125,2021,277,0.08
34,68.75,2021,277,0.16
34,69.375,2021,277,0.66
34,70,2021,277,0.77
34,70.625,2021,277,1.04
34,71.25,2021,277,3.14
34,71.875,2021,277,5.04
34,72.5,2021,277,4.43
34,73.125,2021,277,4.2
34,73.75,2021,277,1.85
34,74.375,2021,277,0.98
34,75,2021,277,0.53
34.5,65,2021,277,0
34.5,65.625,2021,277,0
34.5,66.25,2021,277,0
34.5,66.875,2021,277,0
34.5,67.5,2021,277,0.03
34.5,68.125,2021,277,0.11
34.5,68.75,2021,277,0.18
34.5,69.375,2021,277,0.41
34.5,70,2021,277,0.38
34.5,70.625,2021,277,0.93
34.5,71.25,2021,277,2.48
34.5,71.875,2021,277,3.29
34.5,72.5,2021,277,2.98
34.5,73.125,2021,277,2.87
34.5,73.75,2021,277,2.45
34.5,74.375,2021,277,1.3
34.5,75,2021,277,0.63
35,65,2021,277,0
35,65.625,2021,277,0
35,66.25,2021,277,0
35,66.875,2021,277,0
35,67.5,2021,277,0
35,68.125,2021,277,0.05
35,68.75,2021,277,0.47
35,69.375,2021,277,0.17
35,70,2021,277,0.16
35,70.625,2021,277,0.47
35,71.25,2021,277,1.04
35,71.875,2021,277,1.34
35,72.5,2021,277,1.39
35,73.125,2021,277,1.11
35,73.75,2021,277,1.36
35,74.375,2021,277,1.09
35,75,2021,277,0.51
35.5,65,2021,277,0
35.5,65.625,2021,277,0
35.5,66.25,2021,277,0
35.5,66.875,2021,277,0
35.5,67.5,2021,277,0
35.5,68.125,2021,277,0.2
35.5,68.75,2021,277,0.25
35.5,69.375,2021,277,0.06
35.5,70,2021,277,0.09
35.5,70.625,2021,277,0.17
35.5,71.25,2021,277,0.24
35.5,71.875,2021,277,0.26
35.5,72.5,2021,277,0.34
35.5,73.125,2021,277,0.31
35.5,73.75,2021,277,0.4
35.5,74.375,2021,277,0.32
35.5,75,2021,277,0.28
36,65,2021,277,0
36,65.625,2021,277,0
36,66.25,2021,277,0
36,66.875,2021,277,0
36,67.5,2021,277,0
36,68.125,2021,277,0
36,68.75,2021,277,0.01
36,69.375,2021,277,0
36,70,2021,277,0.01
36,70.625,2021,277,0.03
36,71.25,2021,277,0.04
36,71.875,2021,277,0.03
36,72.5,2021,277,0.03
36,73.125,2021,277,0.08
36,73.75,2021,277,0.07
36,74.375,2021,277,0.08
36,75,2021,277,0.09
36.5,65,2021,277,0
36.5,65.625,2021,277,0
36.5,66.25,2021,277,0
36.5,66.875,2021,277,0
36.5,67.5,2021,277,0
36.5,68.125,2021,277,0
36.5,68.75,2021,277,0
36.5,69.375,2021,277,0
36.5,70,2021,277,0
36.5,70.625,2021,277,0
36.5,71.25,2021,277,0
36.5,71.875,2021,277,0.01
36.5,72.5,2021,277,0.01
36.5,73.125,2021,277,0
36.5,73.75,2021,277,0.01
36.5,74.375,2021,277,0.01
36.5,75,2021,277,0.02
37,65,2021,277,0
37,65.625,2021,277,0
37,66.25,2021,277,0
37,66.875,2021,277,0
37,67.5,2021,277,0
37,68.125,2021,277,0
37,68.75,2021,277,0
37,69.375,2021,277,0
37,70,2021,277,0
37,70.625,2021,277,0
37,71.25,2021,277,0
37,71.875,2021,277,0
37,72.5,2021,277,0
37,73.125,2021,277,0
37,73.75,2021,277,0
37,74.375,2021,277,0
37,75,2021,277,0
30,65,2021,278,0
30,65.625,2021,278,0
30,66.25,2021,278,0
30,66.875,2021,278,0
30,67.5,2021,278,0
30,68.125,2021,278,0
30,68.75,2021,278,0
30,69.375,2021,278,0.05
30,70,2021,278,0.38
30,70.625,2021,278,1.56
30,71.25,2021,278,3.84
30,71.875,2021,278,5.75
30,72.5,2021,278,7.71
30,73.125,2021,278,8.61
30,73.75,2021,278,9.7
30,74.375,2021,278,8.25
30,75,2021,278,4.9
30.5,65,2021,278,0
30.5,65.625,2021,278,0
30.5,66.25,2021,278,0
30.5,66.875,2021,278,0
30.5,67.5,2021,278,0
30.5,68.125,2021,278,0
30.5,68.75,2021,278,0
30.5,69.375,2021,278,0
30.5,70,2021,278,0.02
30.5,70.625,2021,278,0.4
30.5,71.25,2021,278,1.69
30.5,71.875,2021,278,3.65
30.5,72.5,2021,278,6.11
30.5,73.125,2021,278,6.98
30.5,73.75,2021,278,8.72
30.5,74.375,2021,278,7.51
30.5,75,2021,278,4.3
31,65,2021,278,0
31,65.625,2021,278,0
31,66.25,2021,278,0
31,66.875,2021,278,0
31,67.5,2021,278,0
31,68.125,2021,278,0
31,68.75,2021,278,0
31,69.375,2021,278,0
31,70,2021,278,0
31,70.625,2021,278,0.06
31,71.25,2021,278,0.44
31,71.875,2021,278,1.42
31,72.5,2021,278,3.31
31,73.125,2021,278,4.52
31,73.75,2021,278,5.77
31,74.375,2021,278,5.2
31,75,2021,278,2.84
31.5,65,2021,278,0
31.5,65.625,2021,278,0
31.5,66.25,2021,278,0
31.5,66.875,2021,278,0.01
31.5,67.5,2021,278,0.02
31.5,68.125,2021,278,0.01
31.5,68.75,2021,278,0.02
31.5,69.375,2021,278,0.01
31.5,70,2021,278,0.01
31.5,70.625,2021,278,0.02
31.5,71.25,2021,278,0.12
31.5,71.875,2021,278,0.48
31.5,72.5,2021,278,1.39
31.5,73.125,2021,278,2.25
31.5,73.75,2021,278,3.3
31.5,74.375,2021,278,3.55
31.5,75,2021,278,1.92
32,65,2021,278,0
32,65.625,2021,278,0
32,66.25,2021,278,0.02
32,66.875,2021,278,0.07
32,67.5,2021,278,0.11
32,68.125,2021,278,0.06
32,68.75,2021,278,0.1
32,69.375,2021,278,0.04
32,70,2021,278,0.1
32,70.625,2021,278,0.12
32,71.25,2021,278,0.13
32,71.875,2021,278,0.21
32,72.5,2021,278,0.52
32,73.125,2021,278,0.94
32,73.75,2021,278,2.43
32,74.375,2021,278,3.1
32,75,2021,278,1.54
32.5,65,2021,278,0
32.5,65.625,2021,278,0.04
32.5,66.25,2021,278,0.1
32.5,66.875,2021,278,0.19
32.5,67.5,2021,278,0.27
32.5,68.125,2021,278,0.21
32.5,68.75,2021,278,0.23
32.5,69.375,2021,278,0.15
32.5,70,2021,278,0.36
32.5,70.625,2021,278,0.54
32.5,71.25,2021,278,0.44
32.5,71.875,2021,278,0.34
32.5,72.5,2021,278,0.27
32.5,73.125,2021,278,0.7
32.5,73.75,2021,278,2.01
32.5,74.375,2021,278,2.38
32.5,75,2021,278,1.01
33,65,2021,278,0.02
33,65.625,2021,278,0.14
33,66.25,2021,278,0.27
33,66.875,2021,278,0.35
33,67.5,2021,278,0.46
33,68.125,2021,278,0.54
33,68.75,2021,278,0.41
33,69.375,2021,278,0.42
33,70,2021,278,0.72
33,70.625,2021,278,1.28
33,71.25,2021,278,1.33
33,71.875,2021,278,1.04
33,72.5,2021,278,0.65
33,73.125,2021,278,0.75
33,73.75,2021,278,1.34
33,74.375,2021,278,1.19
33,75,2021,278,0.52
33.5,65,2021,278,0.05
33.5,65.625,2021,278,0.22
33.5,66.25,2021,278,0.39
33.5,66.875,2021,278,0.48
33.5,67.5,2021,278,0.63
33.5,68.125,2021,278,0.84
33.5,68.75,2021,278,0.79
33.5,69.375,2021,278,0.71
33.5,70,2021,278,0.94
33.5,70.625,2021,278,1.74
33.5,71.25,2021,278,2
33.5,71.875,2021,278,1.52
33.5,72.5,2021,278,1.32
33.5,73.125,2021,278,1.07
33.5,73.75,2021,278,0.84
33.5,74.375,2021,278,0.46
33.5,75,2021,278,0.21
34,65,2021,278,0.04
34,65.625,2021,278,0.2
34,66.25,2021,278,0.38
34,66.875,2021,278,0.54
34,67.5,2021,278,0.7
34,68.125,2021,278,0.95
34,68.75,2021,278,1.05
34,69.375,2021,278,0.84
34,70,2021,278,1.07
34,70.625,2021,278,1.7
34,71.25,2021,278,1.97
34,71.875,2021,278,1.82
34,72.5,2021,278,2.63
34,73.125,2021,278,2.63
34,73.75,2021,278,1.18
34,74.375,2021,278,0.31
34,75,2021,278,0.05
34.5,65,2021,278,0.01
34.5,65.625,2021,278,0.11
34.5,66.25,2021,278,0.25
34.5,66.875,2021,278,0.42
34.5,67.5,2021,278,0.69
34.5,68.125,2021,278,0.78
34.5,68.75,2021,278,0.97
34.5,69.375,2021,278,1.01
34.5,70,2021,278,1.27
34.5,70.625,2021,278,1.55
34.5,71.25,2021,278,1.67
34.5,71.875,2021,278,1.71
34.5,72.5,2021,278,3.12
34.5,73.125,2021,278,2.16
34.5,73.75,2021,278,2.85
34.5,74.375,2021,278,0.42
34.5,75,2021,278,0.06
35,65,2021,278,0
35,65.625,2021,278,0.03
35,66.25,2021,278,0.11
35,66.875,2021,278,0.23
35,67.5,2021,278,0.4
35,68.125,2021,278,0.46
35,68.75,2021,278,0.28
35,69.375,2021,278,0.86
35,70,2021,278,1.19
35,70.625,2021,278,1.39
35,71.25,2021,278,1.48
35,71.875,2021,278,1.38
35,72.5,2021,278,1.61
35,73.125,2021,278,1.67
35,73.75,2021,278,1.42
35,74.375,2021,278,0.53
35,75,2021,278,0.09
35.5,65,2021,278,0
35.5,65.625,2021,278,0
35.5,66.25,2021,278,0.03
35.5,66.875,2021,278,0.07
35.5,67.5,2021,278,0.16
35.5,68.125,2021,278,0.08
35.5,68.75,2021,278,0.06
35.5,69.375,2021,278,0.53
35.5,70,2021,278,0.86
35.5,70.625,2021,278,1.09
35.5,71.25,2021,278,1.19
35.5,71.875,2021,278,1.05
35.5,72.5,2021,278,0.82
35.5,73.125,2021,278,0.95
35.5,73.75,2021,278,0.61
35.5,74.375,2021,278,0.31
35.5,75,2021,278,0.1
36,65,2021,278,0
36,65.625,2021,278,0
36,66.25,2021,278,0
36,66.875,2021,278,0.01
36,67.5,2021,278,0.03
36,68.125,2021,278,0.06
36,68.75,2021,278,0.03
36,69.375,2021,278,0.17
36,70,2021,278,0.39
36,70.625,2021,278,0.58
36,71.25,2021,278,0.66
36,71.875,2021,278,0.57
36,72.5,2021,278,0.37
36,73.125,2021,278,0.35
36,73.75,2021,278,0.2
36,74.375,2021,278,0.11
36,75,2021,278,0.04
36.5,65,2021,278,0
36.5,65.625,2021,278,0
36.5,66.25,2021,278,0
36.5,66.875,2021,278,0
36.5,67.5,2021,278,0
36.5,68.125,2021,278,0
36.5,68.75,2021,278,0.01
36.5,69.375,2021,278,0
36.5,70,2021,278,0.03
36.5,70.625,2021,278,0.08
36.5,71.25,2021,278,0.14
36.5,71.875,2021,278,0.15
36.5,72.5,2021,278,0.1
36.5,73.125,2021,278,0.05
36.5,73.75,2021,278,0.04
36.5,74.375,2021,278,0.02
36.5,75,2021,278,0.01
37,65,2021,278,0
37,65.625,2021,278,0
37,66.25,2021,278,0
37,66.875,2021,278,0
37,67.5,2021,278,0
37,68.125,2021,278,0
37,68.75,2021,278,0
37,69.375,2021,278,0
37,70,2021,278,0
37,70.625,2021,278,0
37,71.25,2021,278,0
37,71.875,2021,278,0.02
37,72.5,2021,278,0
37,73.125,2021,278,0
37,73.75,2021,278,0
37,74.375,2021,278,0
37,75,2021,278,0
30,65,2021,279,0
30,65.625,2021,279,0
30,66.25,2021,279,0
30,66.875,2021,279,0
30,67.5,2021,279,0
30,68.125,2021,279,0
30,68.75,2021,279,0
30,69.375,2021,279,0
30,70,2021,279,0
30,70.625,2021,279,0
30,71.25,2021,279,0
30,71.875,2021,279,0
30,72.5,2021,279,0
30,73.125,2021,279,0
30,73.75,2021,279,0
30,74.375,2021,279,0
30,75,2021,279,0
30.5,65,2021,279,0
30.5,65.625,2021,279,0
30.5,66.25,2021,279,0
30.5,66.875,2021,279,0
30.5,67.5,2021,279,0
30.5,68.125,2021,279,0
30.5,68.75,2021,279,0
30.5,69.375,2021,279,0
30.5,70,2021,279,0
30.5,70.625,2021,279,0
30.5,71.25,2021,279,0
30.5,71.875,2021,279,0
30.5,72.5,2021,279,0
30.5,73.125,2021,279,0
30.5,73.75,2021,279,0
30.5,74.375,2021,279,0
30.5,75,2021,279,0
31,65,2021,279,0
31,65.625,2021,279,0
31,66.25,2021,279,0
31,66.875,2021,279,0
31,67.5,2021,279,0
31,68.125,2021,279,0
31,68.75,2021,279,0
31,69.375,2021,279,0
31,70,2021,279,0
31,70.625,2021,279,0
31,71.25,2021,279,0
31,71.875,2021,279,0
31,72.5,2021,279,0
31,73.125,2021,279,0
31,73.75,2021,279,0
31,74.375,2021,279,0
31,75,2021,279,0
31.5,65,2021,279,0
31.5,65.625,2021,279,0
31.5,66.25,2021,279,0
31.5,66.875,2021,279,0
31.5,67.5,2021,279,0
31.5,68.125,2021,279,0
31.5,68.75,2021,279,0
31.5,69.375,2021,279,0
31.5,70,2021,279,0
31.5,70.625,2021,279,0
31.5,71.25,2021,279,0
31.5,71.875,2021,279,0
31.5,72.5,2021,279,0
31.5,73.125,2021,279,0
31.5,73.75,2021,279,0
31.5,74.375,2021,279,0
31.5,75,2021,279,0
32,65,2021,279,0
32,65.625,2021,279,0
32,66.25,2021,279,0
32,66.875,2021,279,0
32,67.5,2021,279,0
32,68.125,2021,279,0
32,68.75,2021,279,0
32,69.375,2021,279,0
32,70,2021,279,0
32,70.625,2021,279,0
32,71.25,2021,279,0
32,71.875,2021,279,0
32,72.5,2021,279,0
32,73.125,2021,279,0
32,73.75,2021,279,0
32,74.375,2021,279,0
32,75,2021,279,0
32.5,65,2021,279,0
32.5,65.625,2021,279,0
32.5,66.25,2021,279,0
32.5,66.875,2021,279,0
32.5,67.5,2021,279,0.01
32.5,68.125,2021,279,0.02
32.5,68.75,2021,279,0.02
32.5,69.375,2021,279,0.03
32.5,70,2021,279,0.01
32.5,70.625,2021,279,0
32.5,71.25,2021,279,0
32.5,71.875,2021,279,0
32.5,72.5,2021,279,0
32.5,73.125,2021,279,0
32.5,73.75,2021,279,0
32.5,74.375,2021,279,0
32.5,75,2021,279,0
33,65,2021,279,0
33,65.625,2021,279,0
33,66.25,2021,279,0
33,66.875,2021,279,0
33,67.5,2021,279,0.03
33,68.125,2021,279,0.06
33,68.75,2021,279,0.06
33,69.375,2021,279,0.07
33,70,2021,279,0.03
33,70.625,2021,279,0.01
33,71.25,2021,279,0.01
33,71.875,2021,279,0
33,72.5,2021,279,0
33,73.125,2021,279,0
33,73.75,2021,279,0
33,74.375,2021,279,0
33,75,2021,279,0
33.5,65,2021,279,0
33.5,65.625,2021,279,0
33.5,66.25,2021,279,0
33.5,66.875,2021,279,0.01
33.5,67.5,2021,279,0.04
33.5,68.125,2021,279,0.1
33.5,68.75,2021,279,0.1
33.5,69.375,2021,279,0.07
33.5,70,2021,279,0.01
33.5,70.625,2021,279,0.02
33.5,71.25,2021,279,0.03
33.5,71.875,2021,279,0.01
33.5,72.5,2021,279,0
33.5,73.125,2021,279,0
33.5,73.75,2021,279,0
33.5,74.375,2021,279,0
33.5,75,2021,279,0
34,65,2021,279,0
34,65.625,2021,279,0
34,66.25,2021,279,0
34,66.875,2021,279,0.02
34,67.5,2021,279,0.04
34,68.125,2021,279,0.1
34,68.75,2021,279,0.11
34,69.375,2021,279,0.05
34,70,2021,279,0.01
34,70.625,2021,279,0.05
34,71.25,2021,279,0.06
34,71.875,2021,279,0.02
34,72.5,2021,279,0
34,73.125,2021,279,0
34,73.75,2021,279,0
34,74.375,2021,279,0
34,75,2021,279,0
34.5,65,2021,279,0
34.5,65.625,2021,279,0
34.5,66.25,2021,279,0
34.5,66.875,2021,279,0
34.5,67.5,2021,279,0.03
34.5,68.125,2021,279,0.05
34.5,68.75,2021,279,0.12
34.5,69.375,2021,279,0.03
34.5,70,2021,279,0.06
34.5,70.625,2021,279,0.22
34.5,71.25,2021,279,0.34
34.5,71.875,2021,279,0.22
34.5,72.5,2021,279,0.03
34.5,73.125,2021,279,0.11
34.5,73.75,2021,279,0
34.5,74.375,2021,279,0
34.5,75,2021,279,0
35,65,2021,279,0
35,65.625,2021,279,0
35,66.25,2021,279,0
35,66.875,2021,279,0
35,67.5,2021,279,0
35,68.125,2021,279,0
35,68.75,2021,279,0.02
35,69.375,2021,279,0.03
35,70,2021,279,0.18
35,70.625,2021,279,0.43
35,71.25,2021,279,0.68
35,71.875,2021,279,0.56
35,72.5,2021,279,0.17
35,73.125,2021,279,0.36
35,73.75,2021,279,0.06
35,74.375,2021,279,0
35,75,2021,279,0
35.5,65,2021,279,0
35.5,65.625,2021,279,0
35.5,66.25,2021,279,0
35.5,66.875,2021,279,0
35.5,67.5,2021,279,0
35.5,68.125,2021,279,0
35.5,68.75,2021,279,0
35.5,69.375,2021,279,0.08
35.5,70,2021,279,0.23
35.5,70.625,2021,279,0.43
35.5,71.25,2021,279,0.62
35.5,71.875,2021,279,0.6
35.5,72.5,2021,279,0.26
35.5,73.125,2021,279,0.34
35.5,73.75,2021,279,0.08
35.5,74.375,2021,279,0.01
35.5,75,2021,279,0
36,65,2021,279,0
36,65.625,2021,279,0
36,66.25,2021,279,0
36,66.875,2021,279,0
36,67.5,2021,279,0
36,68.125,2021,279,0
36,68.75,2021,279,0
36,69.375,2021,279,0.04
36,70,2021,279,0.15
36,70.625,2021,279,0.28
36,71.25,2021,279,0.32
36,71.875,2021,279,0.33
36,72.5,2021,279,0.19
36,73.125,2021,279,0.15
36,73.75,2021,279,0.04
36,74.375,2021,279,0
36,75,2021,279,0
36.5,65,2021,279,0
36.5,65.625,2021,279,0
36.5,66.25,2021,279,0
36.5,66.875,2021,279,0
36.5,67.5,2021,279,0
36.5,68.125,2021,279,0
36.5,68.75,2021,279,0
36.5,69.375,2021,279,0.01
36.5,70,2021,279,0.06
36.5,70.625,2021,279,0.15
36.5,71.25,2021,279,0.15
36.5,71.875,2021,279,0.1
36.5,72.5,2021,279,0.09
36.5,73.125,2021,279,0.06
36.5,73.75,2021,279,0.01
36.5,74.375,2021,279,0
36.5,75,2021,279,0
37,65,2021,279,0
37,65.625,2021,279,0
37,66.25,2021,279,0
37,66.875,2021,279,0
37,67.5,2021,279,0
37,68.125,2021,279,0
37,68.75,2021,279,0
37,69.375,2021,279,0
37,70,2021,279,0
37,70.625,2021,279,0.02
37,71.25,2021,279,0.04
37,71.875,2021,279,0.02
37,72.5,2021,279,0.02
37,73.125,2021,279,0.01
37,73.75,2021,279,0
37,74.375,2021,279,0
37,75,2021,279,0
30,65,2021,280,0
30,65.625,2021,280,0
30,66.25,2021,280,0
30,66.875,2021,280,0
30,67.5,2021,280,0
30,68.125,2021,280,0
30,68.75,2021,280,0
30,69.375,2021,280,0
30,70,2021,280,0
30,70.625,2021,280,0
30,71.25,2021,280,0
30,71.875,2021,280,0
30,72.5,2021,280,0
30,73.125,2021,280,0
30,73.75,2021,280,0
30,74.375,2021,280,0
30,75,2021,280,0
30.5,65,2021,280,0
30.5,65.625,2021,280,0
30.5,66.25,2021,280,0
30.5,66.875,2021,280,0
30.5,67.5,2021,280,0
30.5,68.125,2021,280,0
30.5,68.75,2021,280,0
30.5,69.375,2021,280,0
30.5,70,2021,280,0
30.5,70.625,2021,280,0
30.5,71.25,2021,280,0
30.5,71.875,2021,280,0
30.5,72.5,2021,280,0
30.5,73.125,2021,280,0
30.5,73.75,2021,280,0
30.5,74.375,2021,280,0
30.5,75,2021,280,0
31,65,2021,280,0
31,65.625,2021,280,0
31,66.25,2021,280,0
31,66.875,2021,280,0
31,67.5,2021,280,0
31,68.125,2021,280,0
31,68.75,2021,280,0
31,69.375,2021,280,0
31,70,2021,280,0
31,70.625,2021,280,0
31,71.25,2021,280,0
31,71.875,2021,280,0
31,72.5,2021,280,0
31,73.125,2021,280,0
31,73.75,2021,280,0
31,74.375,2021,280,0
31,75,2021,280,0
31.5,65,2021,280,0
31.5,65.625,2021,280,0
31.5,66.25,2021,280,0
31.5,66.875,2021,280,0
31.5,67.5,2021,280,0
31.5,68.125,2021,280,0
31.5,68.75,2021,280,0
31.5,69.375,2021,280,0
31.5,70,2021,280,0
31.5,70.625,2021,280,0
31.5,71.25,2021,280,0
31.5,71.875,2021,280,0
31.5,72.5,2021,280,0
31.5,73.125,2021,280,0
31.5,73.75,2021,280,0
31.5,74.375,2021,280,0
31.5,75,2021,280,0
32,65,2021,280,0
32,65.625,2021,280,0
32,66.25,2021,280,0
32,66.875,2021,280,0
32,67.5,2021,280,0
32,68.125,2021,280,0
32,68.75,2021,280,0
32,69.375,2021,280,0
32,70,2021,280,0
32,70.625,2021,280,0
32,71.25,2021,280,0
32,71.875,2021,280,0
32,72.5,2021,280,0
32,73.125,2021,280,0
32,73.75,2021,280,0
32,74.375,2021,280,0
32,75,2021,280,0
32.5,65,2021,280,0
32.5,65.625,2021,280,0
32.5,66.25,2021,280,0
32.5,66.875,2021,280,0
32.5,67.5,2021,280,0
32.5,68.125,2021,280,0
32.5,68.75,2021,280,0
32.5,69.375,2021,280,0
32.5,70,2021,280,0
32.5,70.625,2021,280,0
32.5,71.25,2021,280,0
32.5,71.875,2021,280,0
32.5,72.5,2021,280,0
32.5,73.125,2021,280,0
32.5,73.75,2021,280,0
32.5,74.375,2021,280,0
32.5,75,2021,280,0
33,65,2021,280,0
33,65.625,2021,280,0
33,66.25,2021,280,0
33,66.875,2021,280,0
33,67.5,2021,280,0
33,68.125,2021,280,0
33,68.75,2021,280,0
33,69.375,2021,280,0
33,70,2021,280,0
33,70.625,2021,280,0
33,71.25,2021,280,0
33,71.875,2021,280,0
33,72.5,2021,280,0
33,73.125,2021,280,0
33,73.75,2021,280,0
33,74.375,2021,280,0
33,75,2021,280,0
33.5,65,2021,280,0
33.5,65.625,2021,280,0
33.5,66.25,2021,280,0
33.5,66.875,2021,280,0
33.5,67.5,2021,280,0
33.5,68.125,2021,280,0
33.5,68.75,2021,280,0
33.5,69.375,2021,280,0
33.5,70,2021,280,0
33.5,70.625,2021,280,0
33.5,71.25,2021,280,0
33.5,71.875,2021,280,0
33.5,72.5,2021,280,0
33.5,73.125,2021,280,0
33.5,73.75,2021,280,0
33.5,74.375,2021,280,0
33.5,75,2021,280,0
34,65,2021,280,0
34,65.625,2021,280,0
34,66.25,2021,280,0
34,66.875,2021,280,0
34,67.5,2021,280,0
34,68.125,2021,280,0.01
34,68.75,2021,280,0.01
34,69.375,2021,280,0.02
34,70,2021,280,0.01
34,70.625,2021,280,0.01
34,71.25,2021,280,0
34,71.875,2021,280,0
34,72.5,2021,280,0
34,73.125,2021,280,0
34,73.75,2021,280,0
34,74.375,2021,280,0
34,75,2021,280,0
34.5,65,2021,280,0
34.5,65.625,2021,280,0
34.5,66.25,2021,280,0
34.5,66.875,2021,280,0
34.5,67.5,2021,280,0
34.5,68.125,2021,280,0.01
34.5,68.75,2021,280,0.04
34.5,69.375,2021,280,0.05
34.5,70,2021,280,0.05
34.5,70.625,2021,280,0.01
34.5,71.25,2021,280,0
34.5,71.875,2021,280,0
34.5,72.5,2021,280,0.01
34.5,73.125,2021,280,0
34.5,73.75,2021,280,0.01
34.5,74.375,2021,280,0
34.5,75,2021,280,0
35,65,2021,280,0
35,65.625,2021,280,0
35,66.25,2021,280,0
35,66.875,2021,280,0
35,67.5,2021,280,0
35,68.125,2021,280,0
35,68.75,2021,280,0.04
35,69.375,2021,280,0.07
35,70,2021,280,0.03
35,70.625,2021,280,0
35,71.25,2021,280,0
35,71.875,2021,280,0
35,72.5,2021,280,0
35,73.125,2021,280,0
35,73.75,2021,280,0
35,74.375,2021,280,0
35,75,2021,280,0
35.5,65,2021,280,0
35.5,65.625,2021,280,0
35.5,66.25,2021,280,0
35.5,66.875,2021,280,0
35.5,67.5,2021,280,0
35.5,68.125,2021,280,0.01
35.5,68.75,2021,280,0.01
35.5,69.375,2021,280,0.01
35.5,70,2021,280,0
35.5,70.625,2021,280,0
35.5,71.25,2021,280,0
35.5,71.875,2021,280,0
35.5,72.5,2021,280,0
35.5,73.125,2021,280,0
35.5,73.75,2021,280,0
